ticker,date,open,high,low,close,adj_close,volume,fetched_at
AAPL,2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,110.86988830566406,99382200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,112.54135131835938,142675200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,113.49369049072266,116120400,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,109.830078125,144712000,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,113.21186828613281,106243800,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,109.96614837646484,161498200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,111.83195495605469,96849000,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,111.72505950927734,83477200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,113.66859436035156,100506900,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,120.88890075683594,240226800,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,117.68204498291016,262330500,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,117.76952362060547,150712000,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,117.30305480957031,112559200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,115.6607437133789,115393800,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,112.70655822753906,120639300,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.19335174560547,124423700,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,113.57142639160156,89946000,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,112.48303985595703,101988000,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,111.79308319091797,82572600,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,111.80281829833984,111850700,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,113.30905151367188,92276800,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,108.06146240234375,143937800,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,112.06517791748047,146129200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,105.7874984741211,190272600,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,105.70002746582031,122866900,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,107.32292175292969,107624400,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,111.70561218261719,138235500,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,115.67050170898438,126387100,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,115.5390625,114457900,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,113.23197937011719,154515300,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,112.89126586914062,138023400,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,116.31780242919922,112295000,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,116.04523468017578,103162300,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,116.09393310546875,81581900,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,117.10630798339844,91183000,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,116.22047424316406,74271000,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,114.89656829833984,76322100,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,115.49038696289062,74113000,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.22488403320312,73604300,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,110.82754516601562,127959300,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,112.11249542236328,113874200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,112.94967651367188,76499200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,113.49478912353516,46691300,2025-11-30T08:46:03.808962+00:00
AAPL,2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,115.88951110839844,169410200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,119.46206665039062,127728200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,119.81250762939453,89004200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,119.67622375488281,78967600,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.00453186035156,78260400,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,120.4647445678711,86712000,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.0780029296875,82225500,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,118.54703521728516,115089200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,119.96826934814453,81312200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.1603012084961,86939800,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,118.54703521728516,79184500,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,124.48507690429688,157243700,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.41694641113281,98208600,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.28329467773438,94359800,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.29747772216797,192541500,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,124.8257827758789,121251600,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.3788604736328,168904800,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,127.48332214355469,88223700,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,128.4664764404297,54930100,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.06118774414062,124486200,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.2895050048828,121047300,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.1700439453125,96452100,2025-11-30T08:46:03.808962+00:00
AAPL,2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.16737365722656,99116600,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,125.97447967529297,143301900,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,127.531982421875,97664900,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.23905944824219,155088000,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.4443588256836,109578200,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.54437255859375,105158200,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.55587768554688,100384500,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.38067626953125,91951100,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.4151382446289,88636800,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.48772430419922,90221800,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,123.76471710205078,111598500,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.43640899658203,90757300,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.52490234375,104319500,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.23643493652344,120150900,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.37803649902344,114459400,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.1257781982422,157611700,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.35943603515625,98390600,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.28863525390625,140843800,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.4505615234375,142621100,2025-11-30T08:46:03.808962+00:00
AAPL,2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.45675659179688,177523800,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.57888793945312,106239800,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.4062957763672,83305400,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.38418579101562,89880900,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,133.74264526367188,84183100,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.32830810546875,75693800,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.47450256347656,71297200,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.5970916748047,76774200,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,131.99267578125,73046600,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.73915100097656,64280000,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,131.97314453125,60145100,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,129.84786987304688,80576300,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.5567855834961,97918500,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.45518493652344,96856700,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.61114501953125,87668800,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,122.8382797241211,103916400,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.70178985595703,158273000,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.20458221435547,111039900,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,117.95399475097656,148199500,2025-11-30T08:46:03.808962+00:00
AAPL,2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.21723175048828,164560400,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.5833511352539,116307900,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,121.98036193847656,102260900,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,118.99713897705078,112966300,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.11556243896484,178155000,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.37319946289062,153766600,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.4401626586914,154376600,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.05147552490234,129525800,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,116.96934509277344,111943300,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,118.89965057373047,103026500,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,117.99299621582031,88105100,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,120.87871551513672,92403800,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.4190673828125,115227900,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,121.62939453125,111932600,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,117.50553131103516,121229700,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,116.97909545898438,185549500,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.29377746582031,111912300,2025-11-30T08:46:03.808962+00:00
AAPL,2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.46509552001953,95467100,2025-11-30T08:46:03.808962+00:00
